timestamp,can_msg.data,can_msg.dlc,can_msg.id,egt,header.frame_id,header.stamp.nanosec,header.stamp.sec,pump_power,real_rpm,set_rpm,state,state_name
1763325275016083361,[ 14 116   0 127   3  58   0   0],8,256,82.5999984741211,Engine Data,15706844,1763325275,0.0,1270,37000,0,ENGINE OFF
1763325275120439291,[ 14 116   0 127   3  66   0   0],8,256,83.4000015258789,Engine Data,120146488,1763325275,0.0,1270,37000,0,ENGINE OFF
1763325275223384870,[ 14 116   0 125   3  66   0   0],8,256,83.4000015258789,Engine Data,222777407,1763325275,0.0,1250,37000,0,ENGINE OFF
1763325275326085486,[ 14 116   0 122   3  66   0   0],8,256,83.4000015258789,Engine Data,325477191,1763325275,0.0,1220,37000,0,ENGINE OFF
1763325275450892655,[ 14 116   0 120   3  66   0   0],8,256,83.4000015258789,Engine Data,449893764,1763325275,0.0,1200,37000,0,ENGINE OFF
1763325275523332162,[ 14 116   0 120   3  66   0   0],8,256,83.4000015258789,Engine Data,522811804,1763325275,0.0,1200,37000,0,ENGINE OFF
1763325275626690033,[ 14 116   0 117   3  69   0   0],8,256,83.69999694824219,Engine Data,626338573,1763325275,0.0,1170,37000,0,ENGINE OFF
1763325275719092005,[ 14 116   0 115   3  69   0   0],8,256,83.69999694824219,Engine Data,718558335,1763325275,0.0,1150,37000,0,ENGINE OFF
1763325275822438516,[ 14 116   0 115   3  73   0   0],8,256,84.0999984741211,Engine Data,821833645,1763325275,0.0,1150,37000,0,ENGINE OFF
1763325275924761271,[ 14 116   0 113   3  73   0   0],8,256,84.0999984741211,Engine Data,924441652,1763325275,0.0,1130,37000,0,ENGINE OFF
1763325276027630305,[ 14 116   0 111   3  73   0   0],8,256,84.0999984741211,Engine Data,27096027,1763325276,0.0,1110,37000,0,ENGINE OFF
1763325276120927711,[ 14 116   0 111   3  73   0   0],8,256,84.0999984741211,Engine Data,120408122,1763325276,0.0,1110,37000,0,ENGINE OFF
1763325276223453702,[ 14 116   0 109   3  73   0   0],8,256,84.0999984741211,Engine Data,223036993,1763325276,0.0,1090,37000,0,ENGINE OFF
1763325276327894082,[ 14 116   0 107   3  73   0   0],8,256,84.0999984741211,Engine Data,326691988,1763325276,0.0,1070,37000,0,ENGINE OFF
1763325276452336672,[ 14 116   0 105   3  81   0   0],8,256,84.9000015258789,Engine Data,451205235,1763325276,0.0,1050,37000,0,ENGINE OFF
1763325276523900968,[ 14 116   0 105   3  81   0   0],8,256,84.9000015258789,Engine Data,523138048,1763325276,0.0,1050,37000,0,ENGINE OFF
1763325276627562556,[ 14 116   0 103   3  81   0   0],8,256,84.9000015258789,Engine Data,627070934,1763325276,0.0,1030,37000,0,ENGINE OFF
1763325276730542311,[ 14 116   0 101   3  81   0   0],8,256,84.9000015258789,Engine Data,729263577,1763325276,0.0,1010,37000,0,ENGINE OFF
1763325276823189374,[ 14 116   0 101   3  81   0   0],8,256,84.9000015258789,Engine Data,822599767,1763325276,0.0,1010,37000,0,ENGINE OFF
1763325276925987463,[ 14 116   0 100   3  87   0   0],8,256,85.5,Engine Data,925431713,1763325276,0.0,1000,37000,0,ENGINE OFF
1763325277030662822,[ 14 116   0  96   3  87   0   0],8,256,85.5,Engine Data,29310039,1763325277,0.0,960,37000,0,ENGINE OFF
1763325277124435146,[ 14 116   0  96   3  88   0   0],8,256,85.5999984741211,Engine Data,123878756,1763325277,0.0,960,37000,0,ENGINE OFF
1763325277226779823,[ 14 116   0  95   3  88   0   0],8,256,85.5999984741211,Engine Data,226374186,1763325277,0.0,950,37000,0,ENGINE OFF
1763325277329540152,[ 14 116   0  93   3  88   0   0],8,256,85.5999984741211,Engine Data,329270997,1763325277,0.0,930,37000,0,ENGINE OFF
1763325277458776781,[ 14 116   0  92   3  93   0   0],8,256,86.0999984741211,Engine Data,458148069,1763325277,0.0,920,37000,0,ENGINE OFF
1763325277536208568,[ 14 116   0  90   3  93   0   0],8,256,86.0999984741211,Engine Data,530151827,1763325277,0.0,900,37000,0,ENGINE OFF
1763325277640918551,[ 14 116   0  89   3  96   0   0],8,256,86.4000015258789,Engine Data,632547033,1763325277,0.0,890,37000,0,ENGINE OFF
1763325277725953272,[ 14 116   0  89   3  96   0   0],8,256,86.4000015258789,Engine Data,724892140,1763325277,0.0,890,37000,0,ENGINE OFF
1763325277828843491,[ 14 116   0  86   3  96   0   0],8,256,86.4000015258789,Engine Data,827481620,1763325277,0.0,860,37000,0,ENGINE OFF
1763325277930441311,[ 14 116   0  86   3  96   0   0],8,256,86.4000015258789,Engine Data,929558069,1763325277,0.0,860,37000,0,ENGINE OFF
1763325278033595949,[ 14 116   0  84   3  96   0   0],8,256,86.4000015258789,Engine Data,32928102,1763325278,0.0,840,37000,0,ENGINE OFF
1763325278125666942,[ 14 116   0  83   3 103   0   0],8,256,87.0999984741211,Engine Data,125146008,1763325278,0.0,830,37000,0,ENGINE OFF
1763325278230569984,[ 14 116   0  82   3 103   0   0],8,256,87.0999984741211,Engine Data,229270706,1763325278,0.0,820,37000,0,ENGINE OFF
1763325278332313567,[ 14 116   0  80   3 103   0   0],8,256,87.0999984741211,Engine Data,331847385,1763325278,0.0,800,37000,0,ENGINE OFF
1763325278458221870,[ 14 116   0  78   3 104   0   0],8,256,87.19999694824219,Engine Data,457577607,1763325278,0.0,780,37000,0,ENGINE OFF
1763325278532289780,[ 14 116   0  77   3 104   0   0],8,256,87.19999694824219,Engine Data,531799406,1763325278,0.0,770,37000,0,ENGINE OFF
1763325278634781050,[ 14 116   0  77   3 104   0   0],8,256,87.19999694824219,Engine Data,634244980,1763325278,0.0,770,37000,0,ENGINE OFF
1763325278727610612,[ 14 116   0  75   3 104   0   0],8,256,87.19999694824219,Engine Data,726985837,1763325278,0.0,750,37000,0,ENGINE OFF
1763325278830556096,[ 14 116   0  75   3 104   0   0],8,256,87.19999694824219,Engine Data,830350302,1763325278,0.0,750,37000,0,ENGINE OFF
1763325278935521635,[ 14 116   0  74   3 112   0   0],8,256,88.0,Engine Data,932852804,1763325278,0.0,740,37000,0,ENGINE OFF
1763325279036434392,[ 14 116   0  73   3 112   0   0],8,256,88.0,Engine Data,35591598,1763325279,0.0,730,37000,0,ENGINE OFF
1763325279139125569,[ 14 116   0  72   3 112   0   0],8,256,88.0,Engine Data,138318648,1763325279,0.0,720,37000,0,ENGINE OFF
1763325279231852954,[ 14 116   0  70   3 112   0   0],8,256,88.0,Engine Data,231340820,1763325279,0.0,700,37000,0,ENGINE OFF
1763325279334065790,[ 14 116   0  70   3 112   0   0],8,256,88.0,Engine Data,333413942,1763325279,0.0,700,37000,0,ENGINE OFF
1763325279459457192,[ 14 116   0  68   3 117   0   0],8,256,88.5,Engine Data,459127684,1763325279,0.0,680,37000,0,ENGINE OFF
1763325279531832379,[ 14 116   0  67   3 117   0   0],8,256,88.5,Engine Data,531263284,1763325279,0.0,670,37000,0,ENGINE OFF
1763325279633891869,[ 14 116   0  67   3 118   0   0],8,256,88.5999984741211,Engine Data,633662522,1763325279,0.0,670,37000,0,ENGINE OFF
1763325279738872160,[ 14 116   0  65   3 118   0   0],8,256,88.5999984741211,Engine Data,737613650,1763325279,0.0,650,37000,0,ENGINE OFF
1763325279840434621,[ 14 116   0  65   3 118   0   0],8,256,88.5999984741211,Engine Data,840132441,1763325279,0.0,650,37000,0,ENGINE OFF
1763325279932447790,[ 14 116   0  64   3 119   0   0],8,256,88.69999694824219,Engine Data,932172618,1763325279,0.0,640,37000,0,ENGINE OFF
1763325280035241464,[ 14 116   0  63   3 119   0   0],8,256,88.69999694824219,Engine Data,34998390,1763325280,0.0,630,37000,0,ENGINE OFF
1763325280138335655,[ 14 116   0  61   3 119   0   0],8,256,88.69999694824219,Engine Data,137896610,1763325280,0.0,610,37000,0,ENGINE OFF
1763325280241432885,[ 14 116   0  61   3 126   0   0],8,256,89.4000015258789,Engine Data,240650060,1763325280,0.0,610,37000,0,ENGINE OFF
1763325280333709577,[ 14 116   0  60   3 126   0   0],8,256,89.4000015258789,Engine Data,332918688,1763325280,0.0,600,37000,0,ENGINE OFF
1763325280458984786,[ 14 116   0  59   3 126   0   0],8,256,89.4000015258789,Engine Data,458774608,1763325280,0.0,590,37000,0,ENGINE OFF
1763325280541955325,[ 14 116   0  57   3 126   0   0],8,256,89.4000015258789,Engine Data,541705210,1763325280,0.0,570,37000,0,ENGINE OFF
1763325280635064763,[ 14 116   0  57   3 126   0   0],8,256,89.4000015258789,Engine Data,634532501,1763325280,0.0,570,37000,0,ENGINE OFF
1763325280737579874,[ 14 116   0  55   3 127   0   0],8,256,89.5,Engine Data,737153566,1763325280,0.0,550,37000,0,ENGINE OFF
1763325280840434350,[ 14 116   0  55   3 127   0   0],8,256,89.5,Engine Data,839752166,1763325280,0.0,550,37000,0,ENGINE OFF
1763325280942550897,[ 14 116   0  53   3 134   0   0],8,256,90.19999694824219,Engine Data,942102764,1763325280,0.0,530,37000,0,ENGINE OFF
1763325281036729435,[ 14 116   0  52   3 134   0   0],8,256,90.19999694824219,Engine Data,35606478,1763325281,0.0,520,37000,0,ENGINE OFF
1763325281139120482,[ 14 116   0  50   3 134   0   0],8,256,90.19999694824219,Engine Data,138582620,1763325281,0.0,500,37000,0,ENGINE OFF
1763325281243658081,[ 14 116   0  50   3 134   0   0],8,256,90.19999694824219,Engine Data,242294098,1763325281,0.0,500,37000,0,ENGINE OFF
1763325281344887003,[ 14 116   0  50   3 134   0   0],8,256,90.19999694824219,Engine Data,344510262,1763325281,0.0,500,37000,0,ENGINE OFF
1763325281470012035,[ 14 116   0  48   3 139   0   0],8,256,90.69999694824219,Engine Data,469238778,1763325281,0.0,480,37000,0,ENGINE OFF
1763325281543785542,[ 14 116   0  47   3 139   0   0],8,256,90.69999694824219,Engine Data,542933052,1763325281,0.0,470,37000,0,ENGINE OFF
1763325281641304630,[ 14 116   0  46   3 139   0   0],8,256,90.69999694824219,Engine Data,638022096,1763325281,0.0,460,37000,0,ENGINE OFF
1763325281745200717,[ 14 116   0  46   3 142   0   0],8,256,91.0,Engine Data,743856222,1763325281,0.0,460,37000,0,ENGINE OFF
1763325281839254550,[ 14 116   0  44   3 142   0   0],8,256,91.0,Engine Data,838578318,1763325281,0.0,440,37000,0,ENGINE OFF
1763325281950687171,[ 14 116   0  42   3 142   0   0],8,256,91.0,Engine Data,945334886,1763325281,0.0,420,37000,0,ENGINE OFF
1763325282039652306,[ 14 116   0  42   3 142   0   0],8,256,91.0,Engine Data,38236802,1763325282,0.0,420,37000,0,ENGINE OFF
1763325282142222203,[ 14 116   0  41   3 142   0   0],8,256,91.0,Engine Data,141726422,1763325282,0.0,410,37000,0,ENGINE OFF
1763325282244865733,[ 14 116   0  40   3 148   0   0],8,256,91.5999984741211,Engine Data,244411488,1763325282,0.0,400,37000,0,ENGINE OFF
1763325282348408346,[ 14 116   0  40   3 148   0   0],8,256,91.5999984741211,Engine Data,347360718,1763325282,0.0,400,37000,0,ENGINE OFF
1763325282472113938,[ 14 116   0  38   3 148   0   0],8,256,91.5999984741211,Engine Data,471151303,1763325282,0.0,380,37000,0,ENGINE OFF
1763325282545710836,[ 14 116   0  37   3 150   0   0],8,256,91.80000305175781,Engine Data,544858954,1763325282,0.0,370,37000,0,ENGINE OFF
1763325282651733764,[ 14 116   0  37   3 150   0   0],8,256,91.80000305175781,Engine Data,651153437,1763325282,0.0,370,37000,0,ENGINE OFF
1763325282742542248,[ 14 116   0  35   3 153   0   0],8,256,92.0999984741211,Engine Data,742041730,1763325282,0.0,350,37000,0,ENGINE OFF
1763325282845682840,[ 14 116   0  35   3 153   0   0],8,256,92.0999984741211,Engine Data,845037712,1763325282,0.0,350,37000,0,ENGINE OFF
1763325282948446723,[ 14 116   0  34   3 153   0   0],8,256,92.0999984741211,Engine Data,948052191,1763325282,0.0,340,37000,0,ENGINE OFF
1763325283051910487,[ 14 116   0  34   3 157   0   0],8,256,92.5,Engine Data,51452050,1763325283,0.0,340,37000,0,ENGINE OFF
1763325283142918781,[ 14 116   0  32   3 157   0   0],8,256,92.5,Engine Data,142271350,1763325283,0.0,320,37000,0,ENGINE OFF
1763325283245953740,[ 14 116   0  32   3 157   0   0],8,256,92.5,Engine Data,244898496,1763325283,0.0,320,37000,0,ENGINE OFF
1763325283349160317,[ 14 116   0  30   3 157   0   0],8,256,92.5,Engine Data,348837242,1763325283,0.0,300,37000,0,ENGINE OFF
1763325283474475560,[ 14 116   0  30   3 157   0   0],8,256,92.5,Engine Data,473562910,1763325283,0.0,300,37000,0,ENGINE OFF
1763325283549511930,[ 14 116   0  28   3 165   0   0],8,256,93.30000305175781,Engine Data,548098026,1763325283,0.0,280,37000,0,ENGINE OFF
1763325283651352796,[ 14 116   0  28   3 165   0   0],8,256,93.30000305175781,Engine Data,650513714,1763325283,0.0,280,37000,0,ENGINE OFF
1763325283744865695,[ 14 116   0  25   3 165   0   0],8,256,93.30000305175781,Engine Data,743765266,1763325283,0.0,250,37000,0,ENGINE OFF
1763325283847970959,[ 14 116   0  25   3 168   0   0],8,256,93.5999984741211,Engine Data,847335463,1763325283,0.0,250,37000,0,ENGINE OFF
1763325283950322486,[ 14 116   0  25   3 168   0   0],8,256,93.5999984741211,Engine Data,949657806,1763325283,0.0,250,37000,0,ENGINE OFF
1763325284052516091,[ 14 116   0  23   3 172   0   0],8,256,94.0,Engine Data,52169879,1763325284,0.0,230,37000,0,ENGINE OFF
1763325284145380151,[ 14 116   0  23   3 172   0   0],8,256,94.0,Engine Data,144713200,1763325284,0.0,230,37000,0,ENGINE OFF
1763325284248248645,[ 14 116   0  20   3 172   0   0],8,256,94.0,Engine Data,247138840,1763325284,0.0,200,37000,0,ENGINE OFF
1763325284350337865,[ 14 116   0  20   3 172   0   0],8,256,94.0,Engine Data,350004422,1763325284,0.0,200,37000,0,ENGINE OFF
1763325284474656650,[ 14 116   0  20   3 172   0   0],8,256,94.0,Engine Data,474107908,1763325284,0.0,200,37000,0,ENGINE OFF
1763325284548335885,[ 14 116   0  20   3 179   0   0],8,256,94.69999694824219,Engine Data,547873127,1763325284,0.0,200,37000,0,ENGINE OFF
1763325284648807583,[ 14 116   0  16   3 179   0   0],8,256,94.69999694824219,Engine Data,648608253,1763325284,0.0,160,37000,0,ENGINE OFF
1763325284751487274,[ 14 116   0  16   3 180   0   0],8,256,94.80000305175781,Engine Data,750968676,1763325284,0.0,160,37000,0,ENGINE OFF
1763325284853764753,[ 14 116   0  16   3 180   0   0],8,256,94.80000305175781,Engine Data,853377933,1763325284,0.0,160,37000,0,ENGINE OFF
1763325284957041219,[ 14 116   0  16   3 180   0   0],8,256,94.80000305175781,Engine Data,956741472,1763325284,0.0,160,37000,0,ENGINE OFF
1763325285050594599,[ 14 116   0  12   3 187   0   0],8,256,95.5,Engine Data,49997536,1763325285,0.0,120,37000,0,ENGINE OFF
1763325285153479125,[ 14 116   0  12   3 187   0   0],8,256,95.5,Engine Data,153018544,1763325285,0.0,120,37000,0,ENGINE OFF
1763325285256469412,[ 14 116   0  12   3 187   0   0],8,256,95.5,Engine Data,255913662,1763325285,0.0,120,37000,0,ENGINE OFF
1763325285358952526,[ 14 116   0  12   3 187   0   0],8,256,95.5,Engine Data,358482601,1763325285,0.0,120,37000,0,ENGINE OFF
1763325285483155053,[ 14 116   0  12   3 187   0   0],8,256,95.5,Engine Data,482463750,1763325285,0.0,120,37000,0,ENGINE OFF
1763325285555054588,[ 14 116   0  12   3 192   0   0],8,256,96.0,Engine Data,554530934,1763325285,0.0,120,37000,0,ENGINE OFF
1763325285657453893,[ 14 116   0   0   3 192   0   0],8,256,96.0,Engine Data,657255747,1763325285,0.0,0,37000,0,ENGINE OFF
1763325285751259564,[ 14 116   0   0   3 192   0   0],8,256,96.0,Engine Data,750798759,1763325285,0.0,0,37000,0,ENGINE OFF
1763325285854018521,[ 14 116   0   0   3 194   0   0],8,256,96.19999694824219,Engine Data,853405170,1763325285,0.0,0,37000,0,ENGINE OFF
1763325285956199423,[ 14 116   0   0   3 194   0   0],8,256,96.19999694824219,Engine Data,955841051,1763325285,0.0,0,37000,0,ENGINE OFF
1763325286059252175,[ 14 116   0   0   3 194   0   0],8,256,96.19999694824219,Engine Data,58676968,1763325286,0.0,0,37000,0,ENGINE OFF
1763325286163560749,[ 14 116   0   0   3 194   0   0],8,256,96.19999694824219,Engine Data,161418709,1763325286,0.0,0,37000,0,ENGINE OFF
1763325286256909392,[ 14 116   0   0   3 194   0   0],8,256,96.19999694824219,Engine Data,255262397,1763325286,0.0,0,37000,0,ENGINE OFF
1763325286356678395,[ 14 116   0   0   3 202   0   0],8,256,97.0,Engine Data,356297046,1763325286,0.0,0,37000,0,ENGINE OFF
1763325286483682395,[ 14 116   0   0   3 202   0   0],8,256,97.0,Engine Data,483338391,1763325286,0.0,0,37000,0,ENGINE OFF
1763325286556205457,[ 14 116   0   0   3 202   0   0],8,256,97.0,Engine Data,555750956,1763325286,0.0,0,37000,0,ENGINE OFF
1763325286658893309,[ 14 116   0   0   3 202   0   0],8,256,97.0,Engine Data,658330775,1763325286,0.0,0,37000,0,ENGINE OFF
1763325286761139908,[ 14 116   0   0   3 202   0   0],8,256,97.0,Engine Data,760617886,1763325286,0.0,0,37000,0,ENGINE OFF
1763325286863831408,[ 14 116   0   0   3 202   0   0],8,256,97.0,Engine Data,863467948,1763325286,0.0,0,37000,0,ENGINE OFF
1763325286956118279,[ 14 116   0   0   3 202   0   0],8,256,97.0,Engine Data,955585313,1763325286,0.0,0,37000,0,ENGINE OFF
1763325287061101901,[ 14 116   0   0   3 202   0   0],8,256,97.0,Engine Data,60265380,1763325287,0.0,0,37000,0,ENGINE OFF
1763325287155365850,[ 14 116   0   0   3 210   0   0],8,256,97.80000305175781,Engine Data,155083383,1763325287,0.0,0,37000,0,ENGINE OFF
1763325287258523340,[ 14 116   0   0   3 210   0   0],8,256,97.80000305175781,Engine Data,258246185,1763325287,0.0,0,37000,0,ENGINE OFF
1763325287364642880,[ 14 116   0   0   3 210   0   0],8,256,97.80000305175781,Engine Data,363291696,1763325287,0.0,0,37000,0,ENGINE OFF
1763325287488912321,[ 14 116   0   0   3 210   0   0],8,256,97.80000305175781,Engine Data,488230649,1763325287,0.0,0,37000,0,ENGINE OFF
1763325287561325398,[ 14 116   0   0   3 210   0   0],8,256,97.80000305175781,Engine Data,560701391,1763325287,0.0,0,37000,0,ENGINE OFF
1763325287663766528,[ 14 116   0   0   3 213   0   0],8,256,98.0999984741211,Engine Data,663285434,1763325287,0.0,0,37000,0,ENGINE OFF
1763325287757876299,[ 14 116   0   0   3 213   0   0],8,256,98.0999984741211,Engine Data,757598344,1763325287,0.0,0,37000,0,ENGINE OFF
1763325287861064381,[ 14 116   0   0   3 217   0   0],8,256,98.5,Engine Data,860743610,1763325287,0.0,0,37000,0,ENGINE OFF
1763325287963460839,[ 14 116   0   0   3 217   0   0],8,256,98.5,Engine Data,963211364,1763325287,0.0,0,37000,0,ENGINE OFF
1763325288066421911,[ 14 116   0   0   3 217   0   0],8,256,98.5,Engine Data,65608269,1763325288,0.0,0,37000,0,ENGINE OFF
1763325288160385537,[ 14 116   0   0   3 217   0   0],8,256,98.5,Engine Data,159341621,1763325288,0.0,0,37000,0,ENGINE OFF
1763325288262843851,[ 14 116   0   0   3 217   0   0],8,256,98.5,Engine Data,261872288,1763325288,0.0,0,37000,0,ENGINE OFF
1763325288365250229,[ 14 116   0   0   3 217   0   0],8,256,98.5,Engine Data,364969810,1763325288,0.0,0,37000,0,ENGINE OFF
1763325288490124702,[ 14 116   0   0   3 217   0   0],8,256,98.5,Engine Data,489840442,1763325288,0.0,0,37000,0,ENGINE OFF
1763325288562467634,[ 14 116   0   0   3 217   0   0],8,256,98.5,Engine Data,561893804,1763325288,0.0,0,37000,0,ENGINE OFF
1763325288665482627,[ 14 116   0   0   3 217   0   0],8,256,98.5,Engine Data,665074270,1763325288,0.0,0,37000,0,ENGINE OFF
1763325288768079311,[ 14 116   0   0   3 217   0   0],8,256,98.5,Engine Data,767510344,1763325288,0.0,0,37000,0,ENGINE OFF
1763325288861402034,[ 14 116   0   0   3 217   0   0],8,256,98.5,Engine Data,860675401,1763325288,0.0,0,37000,0,ENGINE OFF
1763325288963192692,[ 14 116   0   0   3 217   0   0],8,256,98.5,Engine Data,962805968,1763325288,0.0,0,37000,0,ENGINE OFF
1763325289067489524,[ 14 116   0   0   3 217   0   0],8,256,98.5,Engine Data,65421308,1763325289,0.0,0,37000,0,ENGINE OFF
1763325289168263820,[ 14 116   0   0   3 217   0   0],8,256,98.5,Engine Data,167749158,1763325289,0.0,0,37000,0,ENGINE OFF
1763325289272226823,[ 14 116   0   0   3 217   0   0],8,256,98.5,Engine Data,271025242,1763325289,0.0,0,37000,0,ENGINE OFF
1763325289363796791,[ 14 116   0   0   3 217   0   0],8,256,98.5,Engine Data,363513459,1763325289,0.0,0,37000,0,ENGINE OFF
