timestamp,battery_current,battery_voltage,can_msg.data,can_msg.dlc,can_msg.id,flags,header.frame_id,header.stamp.nanosec,header.stamp.sec
1761498888575219580,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,574919325,1761498888
1761498888657445237,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,657154011,1761498888
1761498888760018983,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,759693082,1761498888
1761498888852590760,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,852244560,1761498888
1761498888955604931,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,955226778,1761498888
1761498889057914848,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,57640239,1761498889
1761498889160755011,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,160435675,1761498889
1761498889253382475,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,253052125,1761498889
1761498889355906312,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,355689654,1761498889
1761498889459056270,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,458680649,1761498889
1761498889582762191,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,582443911,1761498889
1761498889655676440,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,654724355,1761498889
1761498889757364061,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,757097104,1761498889
1761498889859603780,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,859359076,1761498889
1761498889962338160,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,961961738,1761498889
1761498890064597905,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,64250779,1761498890
1761498890157004498,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,156525208,1761498890
1761498890259165146,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,258862204,1761498890
1761498890361732598,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,361478098,1761498890
1761498890464216327,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,464012701,1761498890
1761498890588885914,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,588553164,1761498890
1761498890660958945,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,660656291,1761498890
1761498890763288961,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,763013329,1761498890
1761498890865988802,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,865732476,1761498890
1761498890968283504,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,968028811,1761498890
1761498891060014243,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,59847469,1761498891
1761498891162305212,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,162016774,1761498891
1761498891264338830,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,264049945,1761498891
1761498891366762475,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,366404274,1761498891
1761498891468421980,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,468196999,1761498891
1761498891592124885,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,591950426,1761498891
1761498891664253234,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,663993708,1761498891
1761498891768059452,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,766767230,1761498891
1761498891868742899,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,868544332,1761498891
1761498891970860337,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,970606702,1761498891
1761498892072643529,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,72439071,1761498892
1761498892165663209,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,164920139,1761498892
1761498892267249030,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,266926208,1761498892
1761498892369845963,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,369564666,1761498892
1761498892472288737,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,471796323,1761498892
1761498892595247228,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,594862934,1761498892
1761498892666801038,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,666500979,1761498892
1761498892770971709,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,770340440,1761498892
1761498892872573506,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,872195551,1761498892
1761498892974949909,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,974683020,1761498892
1761498893077298963,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,77018947,1761498893
1761498893169499428,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,169205133,1761498893
1761498893271739747,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,271310312,1761498893
1761498893373658719,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,373356100,1761498893
1761498893477452569,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,476612459,1761498893
1761498893600321615,0.4000000059604645,13.399999618530273,[134   2   0   0   0   0   0   0],5,257,0,Voltage/Current,600101086,1761498893
1761498893672561696,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,672154415,1761498893
1761498893774823562,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,774579181,1761498893
1761498893877233921,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,876663517,1761498893
1761498893978989129,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,978763477,1761498893
1761498894070682472,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,70459991,1761498894
1761498894172844277,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,172621668,1761498894
1761498894275983282,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,274777774,1761498894
1761498894377329185,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,377076769,1761498894
1761498894479001365,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,478799279,1761498894
1761498894602806290,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,602484527,1761498894
1761498894674491017,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,674281471,1761498894
1761498894777620514,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,776970904,1761498894
1761498894879598577,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,879043671,1761498894
1761498894981325217,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,981148936,1761498894
1761498895083916717,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,83597965,1761498895
1761498895175867765,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,175348175,1761498895
1761498895278202930,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,277691536,1761498895
1761498895380237527,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,380037042,1761498895
1761498895482553962,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,482304781,1761498895
1761498895606943450,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,606527624,1761498895
1761498895678685489,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,678197467,1761498895
1761498895780806754,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,780507275,1761498895
1761498895883612972,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,883035913,1761498895
1761498895985330290,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,984987941,1761498895
1761498896087782691,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,87438358,1761498896
1761498896180153916,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,179956281,1761498896
1761498896282174453,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,281883075,1761498896
1761498896384887210,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,384332116,1761498896
1761498896486881943,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,486582080,1761498896
1761498896610564370,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,610242737,1761498896
1761498896682675239,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,682355559,1761498896
1761498896785347591,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,785034058,1761498896
1761498896887550012,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,887207312,1761498896
1761498896989687888,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,989409221,1761498896
1761498897091719390,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,91402400,1761498897
1761498897183985346,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,183607366,1761498897
1761498897286649498,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,286148353,1761498897
1761498897388363162,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,388105049,1761498897
1761498897492419206,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,492170827,1761498897
1761498897616202919,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,615987708,1761498897
1761498897688412531,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,688059684,1761498897
1761498897790911545,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,790631438,1761498897
1761498897893520598,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,893287042,1761498897
1761498897986042298,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,985804964,1761498897
1761498898088080901,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,87822310,1761498898
1761498898190387788,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,190081717,1761498898
1761498898292893237,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,292759027,1761498898
1761498898395788862,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,395149058,1761498898
1761498898487373749,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,487136672,1761498898
1761498898610695976,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,610455793,1761498898
1761498898692579110,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,692363100,1761498898
1761498898795283633,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,795088881,1761498898
1761498898897357797,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,897100934,1761498898
1761498898989496717,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,989165001,1761498898
1761498899091413415,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,91099501,1761498899
1761498899193733399,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,193297025,1761498899
1761498899295651522,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,295350895,1761498899
1761498899399581864,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,399265581,1761498899
1761498899491806496,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,491619620,1761498899
1761498899615752384,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,615523024,1761498899
1761498899697947232,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,697630308,1761498899
1761498899800018774,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,799764409,1761498899
1761498899902529700,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,901993052,1761498899
1761498899994588554,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,994239551,1761498899
1761498900096959703,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,96638714,1761498900
1761498900199100917,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,198786940,1761498900
1761498900301164206,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,300888231,1761498900
1761498900404252185,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,404044436,1761498900
1761498900496476377,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,496224510,1761498900
1761498900620332010,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,620147504,1761498900
1761498900702643276,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,702310890,1761498900
1761498900805418111,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,805088478,1761498900
1761498900897508605,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,897236153,1761498900
1761498900999695602,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,999353868,1761498900
1761498901101873816,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,101428833,1761498901
1761498901204328727,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,203966312,1761498901
1761498901305990358,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,305727479,1761498901
1761498901408655964,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,408321242,1761498901
1761498901500410274,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,500202365,1761498901
1761498901624389198,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,624054988,1761498901
1761498901705922724,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,705734857,1761498901
1761498901808354488,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,807992937,1761498901
1761498901910315272,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,910048615,1761498901
1761498902002255336,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,1996779,1761498902
1761498902104197855,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,103888106,1761498902
1761498902206439266,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,206028093,1761498902
1761498902308160331,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,307970608,1761498902
1761498902411122185,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,410883638,1761498902
1761498902502938043,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,502645454,1761498902
1761498902626639813,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,626436739,1761498902
1761498902708304009,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,707962437,1761498902
1761498902813864935,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,813619409,1761498902
1761498902906904869,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,906558751,1761498902
1761498903009120905,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,8858796,1761498903
1761498903110896316,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,110643619,1761498903
1761498903213015379,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,212574912,1761498903
1761498903314977054,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,314665417,1761498903
1761498903407022350,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,406638231,1761498903
1761498903508614633,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,508430033,1761498903
1761498903632830767,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,632588156,1761498903
1761498903714751072,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,714479871,1761498903
1761498903817345241,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,816975817,1761498903
1761498903909414581,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,909149142,1761498903
1761498904011794316,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,11505732,1761498904
1761498904113604353,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,113362415,1761498904
1761498904215776738,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,215435873,1761498904
1761498904317454104,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,317248567,1761498904
1761498904419732267,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,419541297,1761498904
1761498904511583089,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,511285444,1761498904
1761498904634926306,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,634619409,1761498904
1761498904716280090,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,716099620,1761498904
1761498904818711989,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,818324702,1761498904
1761498904920510821,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,920346711,1761498904
1761498905012711891,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,12497774,1761498905
1761498905114950054,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,114300756,1761498905
1761498905216365462,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,216131336,1761498905
1761498905318555762,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,318252324,1761498905
1761498905420724581,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,420448707,1761498905
1761498905522760121,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,522518535,1761498905
1761498905646538629,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,646367316,1761498905
1761498905718231057,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,717920991,1761498905
1761498905820431858,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,820231892,1761498905
1761498905922643353,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,922389057,1761498905
1761498906025151410,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,24845699,1761498906
1761498906117313941,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,116725506,1761498906
1761498906219121109,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,218854264,1761498906
1761498906321201748,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,320940506,1761498906
1761498906423762580,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,423278290,1761498906
1761498906525699216,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,525303095,1761498906
1761498906649086390,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,648824379,1761498906
1761498906720596196,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,720322885,1761498906
1761498906823174220,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,822688265,1761498906
1761498906925153436,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,924859346,1761498906
1761498907027836711,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,27403198,1761498907
1761498907130225326,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,129788387,1761498907
1761498907222239941,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,221918416,1761498907
1761498907324861817,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,324490156,1761498907
1761498907426915076,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,426541975,1761498907
1761498907528367353,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,528222069,1761498907
1761498907652690533,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,652509201,1761498907
1761498907724195981,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,724027839,1761498907
1761498907826778062,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,826339010,1761498907
1761498907928446214,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,928232835,1761498907
1761498908031096719,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,30434974,1761498908
1761498908132235184,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,132025648,1761498908
1761498908224392357,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,224138960,1761498908
1761498908326704996,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,326379149,1761498908
1761498908428641973,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,428433173,1761498908
1761498908531613539,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,530494495,1761498908
1761498908654546884,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,654270020,1761498908
1761498908726312192,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,726043908,1761498908
1761498908829844785,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,829550473,1761498908
1761498908932370673,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,932223309,1761498908
1761498909034866209,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,34607210,1761498909
1761498909136901790,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,136601460,1761498909
1761498909229093632,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,228735516,1761498909
1761498909332026551,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,331722540,1761498909
1761498909434188078,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,434020161,1761498909
1761498909536513903,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,536240562,1761498909
1761498909660635468,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,660246970,1761498909
1761498909732212272,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,731922635,1761498909
1761498909834476661,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,834182190,1761498909
1761498909936732247,0.20000000298023224,13.399999618530273,[134   1   0   0   0   0   0   0],5,257,0,Voltage/Current,936502253,1761498909
