timestamp,can_msg.data,can_msg.dlc,can_msg.id,error,header.frame_id,header.stamp.nanosec,header.stamp.sec,integrator,pump_power,windup
1761498543240090285,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,239343446,1761498543,64137.0,0.0,517
1761498543393834883,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,393327571,1761498543,64137.0,0.0,517
1761498543465999597,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,465664227,1761498543,64137.0,0.0,517
1761498543548744477,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,548391250,1761498543,64137.0,0.0,517
1761498543641075539,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,640475328,1761498543,64137.0,0.0,517
1761498543753671864,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,753334734,1761498543,64137.0,0.0,517
1761498543845874986,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,845467294,1761498543,64137.0,0.0,517
1761498543958004929,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,957678423,1761498543,64137.0,0.0,517
1761498544039891053,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,39621124,1761498544,64137.0,0.0,517
1761498544152807869,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,152507444,1761498544,64137.0,0.0,517
1761498544244354499,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,244159805,1761498544,64137.0,0.0,517
1761498544398490492,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,397950924,1761498544,64137.0,0.0,517
1761498544470430604,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,470148612,1761498544,64137.0,0.0,517
1761498544552664822,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,552298795,1761498544,64137.0,0.0,517
1761498544644369985,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,644110105,1761498544,64137.0,0.0,517
1761498544757438614,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,756868677,1761498544,64137.0,0.0,517
1761498544849186082,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,848880216,1761498544,64137.0,0.0,517
1761498544961861067,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,961586755,1761498544,64137.0,0.0,517
1761498545044351026,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,44097834,1761498545,64137.0,0.0,517
1761498545156660979,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,156363370,1761498545,64137.0,0.0,517
1761498545248205600,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,248000986,1761498545,64137.0,0.0,517
1761498545402976547,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,402569399,1761498545,64137.0,0.0,517
1761498545474791612,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,474455090,1761498545,64137.0,0.0,517
1761498545557149236,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,556763048,1761498545,64137.0,0.0,517
1761498545648912552,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,648645280,1761498545,64137.0,0.0,517
1761498545762003200,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,761472528,1761498545,64137.0,0.0,517
1761498545854535147,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,854256611,1761498545,64137.0,0.0,517
1761498545957027619,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,956693273,1761498545,64137.0,0.0,517
1761498546049463775,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,49157814,1761498546,64137.0,0.0,517
1761498546162709950,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,162460151,1761498546,64137.0,0.0,517
1761498546255139374,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,254497050,1761498546,64137.0,0.0,517
1761498546399325963,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,398599541,1761498546,64137.0,0.0,517
1761498546471327831,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,470970732,1761498546,64137.0,0.0,517
1761498546563987854,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,563639971,1761498546,64137.0,0.0,517
1761498546655990897,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,655729769,1761498546,64137.0,0.0,517
1761498546758729877,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,758360106,1761498546,64137.0,0.0,517
1761498546851560176,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,850945758,1761498546,64137.0,0.0,517
1761498546963599691,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,963273666,1761498546,64137.0,0.0,517
1761498547055332249,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,55064465,1761498547,64137.0,0.0,517
1761498547167965768,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,167705344,1761498547,64137.0,0.0,517
1761498547250101870,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,249783620,1761498547,64137.0,0.0,517
1761498547404309871,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,404096777,1761498547,64137.0,0.0,517
1761498547477125312,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,476616945,1761498547,64137.0,0.0,517
1761498547569008391,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,568785633,1761498547,64137.0,0.0,517
1761498547651302706,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,650961480,1761498547,64137.0,0.0,517
1761498547764022436,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,763767228,1761498547,64137.0,0.0,517
1761498547856827174,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,856498973,1761498547,64137.0,0.0,517
1761498547969003176,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,968763169,1761498547,64137.0,0.0,517
1761498548061057733,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,60718619,1761498548,64137.0,0.0,517
1761498548163815925,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,163423369,1761498548,64137.0,0.0,517
1761498548255683140,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,255297720,1761498548,64137.0,0.0,517
1761498548409921374,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,409624181,1761498548,64137.0,0.0,517
1761498548482347569,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,482018151,1761498548,64137.0,0.0,517
1761498548564597573,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,564354334,1761498548,64137.0,0.0,517
1761498548657174121,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,656564759,1761498548,64137.0,0.0,517
1761498548769786426,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,769552819,1761498548,64137.0,0.0,517
1761498548862828140,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,862558020,1761498548,64137.0,0.0,517
1761498548975852681,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,975447837,1761498548,64137.0,0.0,517
1761498549057923626,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,57445756,1761498549,64137.0,0.0,517
1761498549170567615,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,170294615,1761498549,64137.0,0.0,517
1761498549263013671,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,262673149,1761498549,64137.0,0.0,517
1761498549416521380,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,416281117,1761498549,64137.0,0.0,517
1761498549488996166,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,488674365,1761498549,64137.0,0.0,517
1761498549571087136,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,570774295,1761498549,64137.0,0.0,517
1761498549663386212,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,663053914,1761498549,64137.0,0.0,517
1761498549776402756,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,776127580,1761498549,64137.0,0.0,517
1761498549858895786,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,858575457,1761498549,64137.0,0.0,517
1761498549971593793,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,971208822,1761498549,64137.0,0.0,517
1761498550063929751,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,63569292,1761498550,64137.0,0.0,517
1761498550176450028,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,176223077,1761498550,64137.0,0.0,517
1761498550271644204,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,270982168,1761498550,64137.0,0.0,517
1761498550415308869,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,414962235,1761498550,64137.0,0.0,517
1761498550487680369,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,487191971,1761498550,64137.0,0.0,517
1761498550580032127,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,579546161,1761498550,64137.0,0.0,517
1761498550661799739,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,661520755,1761498550,64137.0,0.0,517
1761498550775278700,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,774693627,1761498550,64137.0,0.0,517
1761498550867192621,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,866969830,1761498550,64137.0,0.0,517
1761498550980206896,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,979969961,1761498550,64137.0,0.0,517
1761498551072381703,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,72075231,1761498551,64137.0,0.0,517
1761498551174665946,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,174459445,1761498551,64137.0,0.0,517
1761498551267365339,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,267023313,1761498551,64137.0,0.0,517
1761498551421807205,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,421464859,1761498551,64137.0,0.0,517
1761498551494150142,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,493824116,1761498551,64137.0,0.0,517
1761498551576037512,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,575821666,1761498551,64137.0,0.0,517
1761498551668253691,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,667857072,1761498551,64137.0,0.0,517
1761498551781261633,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,780859062,1761498551,64137.0,0.0,517
1761498551872969477,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,872715006,1761498551,64137.0,0.0,517
1761498551986037101,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,985530239,1761498551,64137.0,0.0,517
1761498552067777412,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,67452090,1761498552,64137.0,0.0,517
1761498552180230462,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,180089370,1761498552,64137.0,0.0,517
1761498552272758210,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,272381784,1761498552,64137.0,0.0,517
1761498552427505838,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,427027392,1761498552,64137.0,0.0,517
1761498552501834093,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,500888338,1761498552,64137.0,0.0,517
1761498552583667938,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,583348953,1761498552,64137.0,0.0,517
1761498552675856380,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,675504210,1761498552,64137.0,0.0,517
1761498552792208229,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,791674998,1761498552,64137.0,0.0,517
1761498552874002809,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,873720625,1761498552,64137.0,0.0,517
1761498552986935137,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,986653881,1761498552,64137.0,0.0,517
1761498553069708575,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,69414167,1761498553,64137.0,0.0,517
1761498553182456230,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,182185566,1761498553,64137.0,0.0,517
1761498553275583364,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,275175352,1761498553,64137.0,0.0,517
1761498553429504914,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,429164936,1761498553,64137.0,0.0,517
1761498553501665409,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,501330872,1761498553,64137.0,0.0,517
1761498553583971375,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,583700967,1761498553,64137.0,0.0,517
1761498553676220980,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,675905963,1761498553,64137.0,0.0,517
1761498553789228898,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,788950618,1761498553,64137.0,0.0,517
1761498553881488711,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,881189599,1761498553,64137.0,0.0,517
1761498553984128657,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,983869002,1761498553,64137.0,0.0,517
1761498554076421030,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,75824117,1761498554,64137.0,0.0,517
1761498554188714724,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,188439004,1761498554,64137.0,0.0,517
1761498554281509250,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,281144567,1761498554,64137.0,0.0,517
1761498554424845634,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,424593243,1761498554,64137.0,0.0,517
1761498554496596084,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,496402319,1761498554,64137.0,0.0,517
1761498554588441207,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,588293043,1761498554,64137.0,0.0,517
1761498554680546306,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,680232569,1761498554,64137.0,0.0,517
1761498554793269100,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,792974724,1761498554,64137.0,0.0,517
1761498554875247740,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,874997493,1761498554,64137.0,0.0,517
1761498554987647101,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,987291827,1761498554,64137.0,0.0,517
1761498555079562127,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,79202021,1761498555,64137.0,0.0,517
1761498555191915251,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,191730126,1761498555,64137.0,0.0,517
1761498555284232941,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,283872355,1761498555,64137.0,0.0,517
1761498555438438903,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,438178255,1761498555,64137.0,0.0,517
1761498555510693125,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,510309659,1761498555,64137.0,0.0,517
1761498555592852934,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,592552094,1761498555,64137.0,0.0,517
1761498555684315528,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,684127459,1761498555,64137.0,0.0,517
1761498555797094840,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,796822897,1761498555,64137.0,0.0,517
1761498555879033843,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,878748555,1761498555,64137.0,0.0,517
1761498555991201394,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,990981324,1761498555,64137.0,0.0,517
1761498556083366612,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,83036491,1761498556,64137.0,0.0,517
1761498556195859296,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,195618522,1761498556,64137.0,0.0,517
1761498556288844278,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,288501612,1761498556,64137.0,0.0,517
1761498556433120138,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,432750560,1761498556,64137.0,0.0,517
1761498556505447145,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,505219555,1761498556,64137.0,0.0,517
1761498556598014451,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,597691594,1761498556,64137.0,0.0,517
1761498556690446713,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,690176210,1761498556,64137.0,0.0,517
1761498556793149497,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,792905683,1761498556,64137.0,0.0,517
1761498556885359418,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,885127411,1761498556,64137.0,0.0,517
1761498556998414358,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,998159375,1761498556,64137.0,0.0,517
1761498557091141839,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,90757476,1761498557,64137.0,0.0,517
1761498557193169860,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,192975678,1761498557,64137.0,0.0,517
1761498557284843999,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,284619321,1761498557,64137.0,0.0,517
1761498557438454094,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,438195431,1761498557,64137.0,0.0,517
1761498557510435986,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,510201900,1761498557,64137.0,0.0,517
1761498557602378325,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,602144207,1761498557,64137.0,0.0,517
1761498557683929149,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,683768601,1761498557,64137.0,0.0,517
1761498557796665237,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,796422863,1761498557,64137.0,0.0,517
1761498557888300848,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,888126475,1761498557,64137.0,0.0,517
1761498558000998567,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,573915,1761498558,64137.0,0.0,517
1761498558092926515,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,92692717,1761498558,64137.0,0.0,517
1761498558205298438,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,205049920,1761498558,64137.0,0.0,517
1761498558287620016,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,287247334,1761498558,64137.0,0.0,517
1761498558441445216,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,441125783,1761498558,64137.0,0.0,517
1761498558513655321,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,513339696,1761498558,64137.0,0.0,517
1761498558605499715,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,605247484,1761498558,64137.0,0.0,517
1761498558697412815,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,697136807,1761498558,64137.0,0.0,517
1761498558801995664,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,801685032,1761498558,64137.0,0.0,517
1761498558894119650,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,893848730,1761498558,64137.0,0.0,517
1761498559006683449,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,6419762,1761498559,64137.0,0.0,517
1761498559099299714,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,98994682,1761498559,64137.0,0.0,517
1761498559201700208,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,201441321,1761498559,64137.0,0.0,517
1761498559294795782,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,294401211,1761498559,64137.0,0.0,517
1761498559448133828,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,447942847,1761498559,64137.0,0.0,517
1761498559520244105,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,519973314,1761498559,64137.0,0.0,517
1761498559602431035,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,602054449,1761498559,64137.0,0.0,517
1761498559694378802,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,693921446,1761498559,64137.0,0.0,517
1761498559807633058,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,807043059,1761498559,64137.0,0.0,517
1761498559899405685,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,899115597,1761498559,64137.0,0.0,517
1761498560011945071,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,11746954,1761498560,64137.0,0.0,517
1761498560093473437,[250 137   2   5   4 142   0   0],8,265,1166.0,NgReg,93291672,1761498560,64137.0,0.0,517
